id,price_doc
33117,2554688.6871294067
33118,4281992.006603726
33119,5026205.763339981
33120,0.0001
33121,4027435.8674407424
33122,808324.307563094
33123,14463436.803680189
33124,5480336.902065952
33125,2345249.1724032075
33126,1351141.7786130724
33127,3609882.270022415
33128,1965915.1007500822
33129,6841379.147987196
33130,2443534.194340786
33131,2655901.7886187304
33132,1487199.983152315
33133,13107596.022822712
33134,3543758.0756895533
33135,3983806.169429742
33136,4316964.671148456
33137,0.0001
33138,7660285.635746719
33139,2409844.2412209
33140,2896793.09343532
33141,5399605.2963541
33142,2662485.7801683024
33143,0.0001
33144,226033.6864109654
33145,3251825.320075079
33146,4390099.681296981
33147,0.0001
33148,2754560.917464095
33149,7357523.534089787
33150,2971618.45643204
33151,3732170.821843935
33152,8051955.594515724
33153,10937919.550694473
33154,3819379.756415015
33155,5661973.837850661
33156,5591342.710762023
33157,3064458.006941874
33158,7127911.1218885705
33159,1461244.1773444056
33160,92127.28593656048
33161,2990051.464022255
33162,3979581.264175599
33163,842328.8567360211
33164,2309587.0678300094
33165,2850595.13939819
33166,2238459.3398793275
33167,1494966.3942809356
33168,5081105.299499869
33169,140070.06247022562
33170,2297215.779837683
33171,3198824.71680704
33172,4731280.323572741
33173,0.0001
33174,4629744.187161343
33175,0.0001
33176,3502095.517176779
33177,3367653.1157687097
33178,4748632.452025032
33179,7398755.926240429
33180,2505474.5068077827
33181,2628469.026549311
33182,0.0001
33183,0.0001
33184,0.0001
33185,3420394.2207981227
33186,1030069.4023164897
33187,2538856.0379016297
33188,1257904.326622257
33189,7106394.148457617
33190,2690296.783416766
33191,7923664.678504072
33192,3505413.8219463946
33193,1108560.3498877678
33194,0.0001
33195,5371484.478867577
33196,0.0001
33197,2962304.6268653665
33198,677807.7353014904
33199,0.0001
33200,0.0001
33201,3998167.7032795222
33202,3642077.0767598227
33203,4250565.918041192
33204,1411802.469284011
33205,0.0001
33206,2858855.6925592055
33207,4331805.572534764
33208,6003958.109992354
33209,2872483.4885698464
33210,0.0001
33211,3598633.7201129105
33212,2270052.9860537243
33213,2337142.7910800185
33214,5380442.558233403
33215,379916.04563158005
33216,0.0001
33217,0.0001
33218,2087809.2324440298
33219,0.0001
33220,1108560.3498877678
33221,4061595.0407730155
33222,0.0001
33223,0.0001
33224,4274143.95279716
33225,164612.51541546546
33226,771791.0750046866
33227,0.0001
33228,495878.3539514085
33229,3426767.737578868
33230,2149764.8333470407
33231,1796809.1953623006
33232,3576252.8848153017
33233,4882493.500720674
33234,6647239.73002374
33235,2648921.412749528
33236,3027375.0750885447
33237,6889802.716001848
33238,1286194.2826531306
33239,3300482.7912573586
33240,1268613.3632582934
33241,2424995.549134597
33242,2516073.265960821
33243,1224909.236373189
33244,4358385.733031341
33245,557574.6967728101
33246,2293870.5551184095
33247,556711.2815635097
33248,4019604.0546295047
33249,5996998.336102638
33250,4670467.2340161195
33251,3176551.8826600946
33252,4713828.631161597
33253,3094005.4289248944
33254,3132681.3838934232
33255,2554440.343779968
33256,3589894.9915438676
33257,1400449.977769873
33258,9751923.963028107
33259,3150366.234019909
33260,0.0001
33261,3997965.497764641
33262,699038.0714106932
33263,1557849.1688799104
33264,2929255.4001586204
33265,4476453.614937416
33266,1137573.3227411038
33267,2329114.898143612
33268,1745871.7241837159
33269,5830846.542219037
33270,5219624.355156947
33271,6519710.922409856
33272,0.0001
33273,0.0001
33274,3263468.5844157482
33275,3434801.1021953537
33276,5058316.398817094
33277,3458257.329487378
33278,0.0001
33279,2300647.8263650886
33280,2077155.736875969
33281,3864113.1457608277
33282,3306083.035152075
33283,1512546.6886658175
33284,1952330.1517668026
33285,7302907.960943147
33286,3125953.107293272
33287,0.0001
33288,5934243.300807458
33289,2588789.070317651
33290,5147897.319560539
33291,604433.2492914433
33292,4363114.466434994
33293,0.0001
33294,1117238.135618723
33295,0.0001
33296,0.0001
33297,3825901.614500033
33298,2784170.190445875
33299,6072032.155359138
33300,0.0001
33301,2341416.2205935065
33302,0.0001
33303,6243747.57671318
33304,4658171.107926606
33305,2297502.4509969787
33306,2702042.9746073396
33307,5495917.637924121
33308,2934533.939571551
33309,1590330.5143543365
33310,8513624.072540775
33311,3224101.9691343387
33312,146080.9624230722
33313,434657.5144648338
33314,3876962.766016757
33315,1880388.3738524355
33316,3407752.798372633
33317,3581102.8707694085
33318,3118203.9971857388
33319,2181576.8929002336
33320,5805450.794663902
33321,1037614.3450817931
33322,1150597.8166516433
33323,3759669.755633711
33324,3861391.344139465
33325,4898951.214871734
33326,942155.895264674
33327,2803886.6959054465
33328,4337452.022972921
33329,6316567.228353564
33330,0.0001
33331,8889571.79583266
33332,0.0001
33333,6380249.004746612
33334,288066.01867059246
33335,5835412.070264459
33336,10151436.700852307
33337,0.0001
33338,6211610.316457372
33339,1979627.3955821716
33340,1721570.2191304732
33341,2330881.255863742
33342,10290501.523064543
33343,2532529.181325577
33344,745393.0601513167
33345,2887337.883987299
33346,7859102.378275849
33347,7882557.880000141
33348,1351299.6495908774
33349,2149995.9131361656
33350,0.0001
33351,4466535.494384134
33352,2107944.431990386
33353,3271815.2251597196
33354,1905342.6949262256
33355,851451.9579209341
33356,942155.895264674
33357,5270950.063102799
33358,0.0001
33359,6426340.657781379
33360,0.0001
33361,5721836.171507484
33362,0.0001
33363,3369469.674027771
33364,2826007.6642395454
33365,3967517.8524295986
33366,6379351.437587798
33367,478716.9737554733
33368,4109548.1031093653
33369,28124.243588464335
33370,1138044.58003041
33371,4281889.830037638
33372,44582.926580546424
33373,3063435.42054456
33374,1103412.7720634341
33375,2022985.0428631254
33376,2777969.9555610656
33377,3185109.871693439
33378,9020126.36593286
33379,2477764.774005252
33380,2684891.270899145
33381,264329.7047369201
33382,0.0001
33383,5221217.879462408
33384,2429503.920893397
33385,0.0001
33386,5546331.551558804
33387,3081455.515223101
33388,2625083.8252985887
33389,521949.6086423085
33390,3389352.3019965193
33391,0.0001
33392,4122223.704131839
33393,3406032.402187106
33394,0.0001
33395,3346324.100806595
33396,5786962.959885768
33397,3693949.5605764994
33398,1384141.9418060551
33399,6677840.866080403
33400,9910395.162313111
33401,5256747.549627715
33402,0.0001
33403,2911704.023744149
33404,6134902.515962807
33405,4849449.614886636
33406,2270736.984731183
33407,3263468.5844157482
33408,4753247.710482625
33409,7021002.348588395
33410,2436844.2756810957
33411,1741002.4204234392
33412,4885391.185921645
33413,497162.2476523067
33414,2115265.626291656
33415,10452129.637335928
33416,4792288.770186549
33417,948143.8134355373
33418,3341668.982184161
33419,2494563.569579119
33420,2610404.7867752034
33421,3041091.206622586
33422,2291396.8538245
33423,0.0001
33424,5854403.280290702
33425,958499.5773863816
33426,1543805.8520103255
33427,9611322.244808525
33428,864870.3039685725
33429,556711.2815635097
33430,0.0001
33431,0.0001
33432,3179928.8155950014
33433,2494871.1476493757
33434,10433875.293337062
33435,1790277.8912230358
33436,0.0001
33437,1543698.124640406
33438,0.0001
33439,0.0001
33440,359978.14394027647
33441,0.0001
33442,2655901.7886187304
33443,2964915.3371773562
33444,7041168.669472829
33445,521949.6086423085
33446,3444458.36402311
33447,0.0001
33448,3219873.630634939
33449,9486811.070026591
33450,1788141.4946262264
33451,6517902.864904589
33452,4248671.477303755
33453,1404343.001901132
33454,3367127.4067871487
33455,3317012.439773175
33456,2185487.756271625
33457,2230932.289695487
33458,0.0001
33459,12958548.744011149
33460,5391169.588136258
33461,4238761.78786747
33462,558587.0979599543
33463,1735555.9616528712
33464,5862773.915527951
33465,1091977.5261643776
33466,5523788.993217453
33467,1277459.5546848048
33468,5688037.897770127
33469,4989590.062198529
33470,1471408.2312226319
33471,0.0001
33472,6871318.530713725
33473,4422532.153946986
33474,2416818.5640067733
33475,0.0001
33476,2735300.1686846325
33477,4279576.371398009
33478,1900854.8863727674
33479,6202476.0194113925
33480,4141581.1632771
33481,3649124.0865725297
33482,0.0001
33483,9677808.907300945
33484,1873252.1437481963
33485,8523244.877395237
33486,6923295.07991007
33487,1746555.5823530378
33488,6735290.667420675
33489,4770622.421186654
33490,6189478.099811636
33491,2652752.231937575
33492,2923451.2963022175
33493,2975577.610438736
33494,2769808.606683585
33495,4708567.491067203
33496,2721346.738636771
33497,6630775.308688728
33498,4269042.90673543
33499,5702586.502395296
33500,2859053.1578813903
33501,4523959.565410309
33502,1355245.8095632065
33503,4697418.172708457
33504,3292871.9334369283
33505,3600261.02838547
33506,4604932.900738826
33507,3319078.5165655036
33508,672509.957308264
33509,1732127.9797175974
33510,6159114.45008139
33511,4583343.704178703
33512,1037614.3450817931
33513,6844412.836212638
33514,556711.2815635097
33515,556711.2815635097
33516,1162631.4728734554
33517,4910736.528739518
33518,3532559.6980709173
33519,2950511.7162194136
33520,1483570.2785893297
33521,1654324.5929298466
33522,0.0001
33523,13840.483663586434
33524,2326569.729218823
33525,3041458.856055486
33526,3721758.394758514
33527,3256162.7535376134
33528,2700244.541769071
33529,0.0001
33530,1217864.3958451007
33531,2197577.5649045124
33532,590694.6337327082
33533,1498066.0117333685
33534,0.0001
33535,3499384.688948881
33536,2286656.625335736
33537,0.0001
33538,2735997.161784605
33539,2894797.4970227806
33540,4345270.06933427
33541,6363992.123987184
33542,10415587.974638894
33543,4282558.735338019
33544,678581.772115808
33545,4969263.080239679
33546,1662258.5255191256
33547,3123881.6424804227
33548,4502161.158119797
33549,3411799.3833390744
33550,7557207.571738436
33551,3952206.005511609
33552,699038.0714106932
33553,0.0001
33554,2491002.0163871804
33555,5296755.030487953
33556,1365797.2412196416
33557,4741708.725389811
33558,11677774.443273656
33559,3961632.7501317533
33560,2619448.2316079307
33561,0.0001
33562,2644504.4519549618
33563,4572093.315191026
33564,2377143.54861883
33565,665905.9600374876
33566,3805274.159836353
33567,2942238.596481108
33568,0.0001
33569,0.0001
33570,4820865.077457446
33571,0.0001
33572,0.0001
33573,0.0001
33574,3061073.0247699814
33575,1037614.3450817931
33576,877798.336041701
33577,5179396.237948803
33578,6569473.217965573
33579,3582244.9233907517
33580,2263099.4662703034
33581,1132893.5209326083
33582,3444244.742033778
33583,6270295.91920024
33584,2109164.626829217
33585,1393726.3957382846
33586,486679.09135197336
33587,2212381.2760447576
33588,5064992.283556978
33589,5717823.603811836
33590,0.0001
33591,3158482.9433581503
33592,1924076.425225052
33593,0.0001
33594,2865005.992638791
33595,0.0001
33596,3872730.2218199633
33597,2261944.702346374
33598,217343.2681806651
33599,3367136.0800161655
33600,0.0001
33601,0.0001
33602,1108560.3498877678
33603,3336018.7974661877
33604,0.0001
33605,1860747.0606839857
33606,3698242.6141200857
33607,6141542.731816024
33608,5328271.7227665195
33609,3927336.4151556813
33610,3606575.3013557764
33611,3179171.5275818366
33612,668174.1121554519
33613,0.0001
33614,0.0001
33615,0.0001
33616,6094010.26190497
33617,2187270.550511625
33618,5237005.191617547
33619,4167303.768663699
33620,1396095.397200793
33621,0.0001
33622,3855162.5632807105
33623,604125.0575416572
33624,2711935.0026779575
33625,0.0001
33626,6461935.019317623
33627,0.0001
33628,43534.90357466135
33629,2545864.5337100485
33630,2261516.6232677256
33631,4092065.137661239
33632,1483570.2785893297
33633,100817.70416686079
33634,8772215.154413752
33635,3059796.47491798
33636,2659792.4932961566
33637,0.0001
33638,2479289.6511537554
33639,4008060.481757456
33640,2601280.7007459365
33641,3741165.2283640844
33642,6261222.711405675
33643,0.0001
33644,2395556.6217039833
33645,3032845.6906200508
33646,4929202.815387911
33647,2618555.1659949925
33648,1353304.9655219656
33649,2418242.209089239
33650,1628444.0761993453
33651,2413547.146616227
33652,2579282.9614422405
33653,2375389.7367038936
33654,1021921.275889263
33655,0.0001
33656,0.0001
33657,532515.8432690538
33658,5387132.63282621
33659,3954152.709807924
33660,0.0001
33661,0.0001
33662,4293591.120592593
33663,3731207.7937141745
33664,2317468.034476229
33665,6026420.409629483
33666,4034847.654030093
33667,414447.69456383865
33668,3680383.6126208063
33669,7682461.853958976
33670,1237735.6331500397
33671,1100290.7539815484
33672,9164892.91772627
33673,7357089.591834841
33674,620544.5749689462
33675,5125411.084980814
33676,0.0001
33677,0.0001
33678,3106072.7318664817
33679,6889352.511490412
33680,5091286.755062298
33681,3012653.2812581686
33682,3699262.0855085137
33683,2346971.2522064727
33684,0.0001
33685,3931772.2431835835
33686,4065965.4877885203
33687,3184927.4154362213
33688,5854006.710466003
33689,0.0001
33690,1065457.8314418388
33691,3849250.501420353
33692,1556488.8848630283
33693,9997616.298175992
33694,2290875.5588137344
33695,1156203.6613984182
33696,3102761.225312054
33697,0.0001
33698,943442.4035120644
33699,5504712.123852196
33700,0.0001
33701,2304930.0980680715
33702,3887179.9676332967
33703,3691684.1695438586
33704,0.0001
33705,3126105.895890495
33706,1654108.7392913066
33707,0.0001
33708,0.0001
33709,2183323.542193055
33710,3365260.2969980524
33711,5256588.438120009
33712,3689855.4483035016
33713,1665111.3881234475
33714,1540345.1292536175
33715,0.0001
33716,0.0001
33717,6417273.089209637
33718,0.0001
33719,8443769.518598318
33720,0.0001
33721,979044.3389716819
33722,0.0001
33723,2319042.061886257
33724,2487384.066641616
33725,500050.21867437894
33726,3500281.981227616
33727,5210515.130270511
33728,1938851.4916897593
33729,1790224.2443332328
33730,1321184.4332482372
33731,7977475.099576762
33732,284848.8683468709
33733,0.0001
33734,1602180.9806017065
33735,3540879.405868722
33736,2181576.8929002336
33737,6204278.417802727
33738,0.0001
33739,2694388.4452295126
33740,0.0001
33741,6743231.792083822
33742,3332219.7408268405
33743,3657430.7335183625
33744,0.0001
33745,0.0001
33746,2864024.832408407
33747,3717842.855076452
33748,3293715.5164711876
33749,0.0001
33750,5087719.688691739
33751,1703955.0885547362
33752,0.0001
33753,4946355.865409033
33754,2623350.521678593
33755,2179360.042552314
33756,1174364.5951253362
33757,3150054.870816423
33758,1947727.2866086708
33759,0.0001
33760,423368.13678308064
33761,1240770.4327035984
33762,832090.0561353536
33763,459506.5396368331
33764,1007087.5716350181
33765,39638.907560843974
33766,1184798.8342454513
33767,5117201.6303450335
33768,1246051.4168268722
33769,3387243.8749501263
33770,0.0001
33771,1195232.7701219087
33772,2098168.2516710125
33773,1027763.1804194688
33774,1849594.4373718072
33775,0.0001
33776,1548916.0888935425
33777,2723509.466531193
33778,2223382.1794128697
33779,4449331.6796857
33780,8174861.318985759
33781,705031.442894435
33782,0.0001
33783,1108560.3498877678
33784,2711935.0026779575
33785,5077440.71593011
33786,3132902.248341931
33787,2593608.046878517
33788,0.0001
33789,1851705.4645719398
33790,3485754.6796162203
33791,2589709.317808237
33792,861371.2047241274
33793,6415010.677667813
33794,0.0001
33795,1193616.800388706
33796,4297168.910354636
33797,7463246.346736674
33798,1949441.4364435384
33799,0.0001
33800,2768369.7064623213
33801,3167764.6731180917
33802,2589763.7580001787
33803,977533.186401418
33804,4617909.289240426
33805,271831.6679443042
33806,0.0001
33807,5608446.73818618
33808,1677653.7372923605
33809,6170106.652194807
33810,3807680.753263262
33811,6869359.675121204
33812,7015579.473336709
33813,0.0001
33814,7580649.457870237
33815,7665622.436646217
33816,6610091.272004977
33817,5848907.949044268
33818,1108560.3498877678
33819,1866430.8356438917
33820,1345701.0736367246
33821,2591198.3159285383
33822,0.0001
33823,0.0001
33824,6192710.3709973
33825,2290457.2292085933
33826,2768430.231875104
33827,2988851.368338262
33828,3955337.0179232787
33829,2276504.481388849
33830,0.0001
33831,4858160.329675834
33832,982701.9160470106
33833,2263099.4662703034
33834,2711935.0026779575
33835,9270228.292299867
33836,881483.9662487116
33837,1556512.2103984812
33838,3866770.0895049796
33839,2296633.973720159
33840,5350316.466626735
33841,6812236.861249452
33842,5147418.535614582
33843,1116147.9912666725
33844,0.0001
33845,0.0001
33846,0.0001
33847,0.0001
33848,3089918.2856023125
33849,6602355.446664961
33850,0.0001
33851,1955340.1810717066
33852,2648921.412749528
33853,7007040.112311066
33854,963206.0752915065
33855,2085771.7718657628
33856,0.0001
33857,3488928.1733506573
33858,4786058.631650926
33859,7555664.659690632
33860,0.0001
33861,229104.65345807513
33862,2395716.2746012174
33863,0.0001
33864,2550454.3743765857
33865,0.0001
33866,0.0001
33867,1587509.819169226
33868,4088681.6632052297
33869,3967370.751337887
33870,1267144.9141317979
33871,1584800.144141106
33872,1592066.3807287375
33873,4006453.2699034
33874,0.0001
33875,4382718.904076181
33876,3595895.3005216755
33877,2549478.191415391
33878,1175979.7700073137
33879,7106394.148457617
33880,1021424.4055159045
33881,3127098.5659953556
33882,2353703.7921643513
33883,0.0001
33884,2288310.6796132727
33885,906537.7177990507
33886,5085726.160077839
33887,5322687.962235715
33888,6402908.483446843
33889,2698675.123963842
33890,3145490.681042323
33891,1988110.4534460073
33892,0.0001
33893,5300457.516128618
33894,2178325.085839101
33895,351287.7257099757
33896,0.0001
33897,556711.2815635097
33898,1154386.799289288
33899,7017319.517144253
33900,7721514.7210331345
33901,0.0001
33902,1210366.2379235844
33903,3056878.0719280276
33904,2802118.5148954946
33905,3159228.216308128
33906,2231891.2006106614
33907,0.0001
33908,0.0001
33909,776181.4443445476
33910,2067983.535000951
33911,2595878.8440927207
33912,0.0001
33913,2908122.681452383
33914,0.0001
33915,10728403.191848125
33916,1135471.8671170855
33917,1717435.369411368
33918,5051279.58786538
33919,747179.1181988413
33920,0.0001
33921,521949.6086423085
33922,2579464.242768286
33923,7335909.7095100535
33924,3946646.599692979
33925,4245464.507601961
33926,1693884.969422712
33927,6169664.188884009
33928,2376161.7915496137
33929,3842171.3436716413
33930,1741181.6864627097
33931,1108560.3498877678
33932,1147293.9144043406
33933,3506986.7747705514
33934,283791.3015491469
33935,0.0001
33936,105811.69039003365
33937,3123983.6161255226
33938,3962225.9384142556
33939,2334723.6940918816
33940,7079899.298051435
33941,2400389.208898481
33942,7631645.613700467
33943,4995256.222641507
33944,2478649.4355498767
33945,5690117.068774952
33946,3573242.786208747
33947,7129312.676068983
33948,3148563.0140909385
33949,541130.8085150914
33950,968627.2809119821
33951,1063740.9705651593
33952,2564875.0598412696
33953,4674589.426407343
33954,10005343.256323792
33955,3161665.0942960237
33956,6552353.638743387
33957,0.0001
33958,5456003.731021112
33959,0.0001
33960,0.0001
33961,3243642.082557922
33962,0.0001
33963,3546215.1527867755
33964,3925737.78348326
33965,0.0001
33966,3272529.7360030315
33967,1592066.3807287375
33968,2810224.8064396475
33969,0.0001
33970,0.0001
33971,2762931.649711037
33972,5125825.21116908
33973,1108560.3498877678
33974,662653.6433479371
33975,3226836.1067182394
33976,8231568.244088332
33977,3178377.459593471
33978,3632564.378515947
33979,1108560.3498877678
33980,8507450.19977298
33981,39638.907560843974
33982,0.0001
33983,0.0001
33984,1112812.7324608052
33985,2680243.434884714
33986,2654703.029642092
33987,1443513.4478691262
33988,0.0001
33989,3073636.9962642537
33990,0.0001
33991,2371448.1329551074
33992,0.0001
33993,7162869.514770795
33994,5273170.085341216
33995,1255010.9515554802
33996,3400344.20620419
33997,2644406.961599172
33998,4845124.7023303835
33999,1160340.339791778
34000,1733739.0974348923
34001,2981915.092092066
34002,1815220.7861956474
34003,1220259.1152670342
34004,64540.27829668252
34005,1592315.803183456
34006,6134032.464170913
34007,469954.77665226534
34008,1418387.3416822213
34009,3984870.381830319
34010,2503364.965150753
34011,0.0001
34012,4882493.500720674
34013,2537507.683360284
34014,1421934.896377949
34015,943442.4035120644
34016,0.0001
34017,7016459.297551508
34018,4424311.105555614
34019,2429503.920893397
34020,4585999.036922824
34021,3816986.2688570605
34022,982337.7972549903
34023,3659567.2088393737
34024,359978.14394027647
34025,7887582.751859106
34026,3539977.903783442
34027,2645651.9663533736
34028,3770090.668795165
34029,0.0001
34030,0.0001
34031,8247637.295465527
34032,4609312.698162135
34033,3940886.1855038367
34034,1266544.3091900423
34035,0.0001
34036,3135370.676341618
34037,1169161.5154310083
34038,0.0001
34039,0.0001
34040,3190980.133963461
34041,0.0001
34042,4543218.429650249
34043,6104308.931001507
34044,0.0001
34045,4542721.878699611
34046,2092055.5796008576
34047,1108560.3498877678
34048,4732595.10174083
34049,0.0001
34050,4463126.637798207
34051,9571785.804891285
34052,2045596.582978215
34053,5554228.450613061
34054,3684858.034561268
34055,1347830.367991787
34056,0.0001
34057,388782.5782388714
34058,4677281.9854381215
34059,3296329.352865278
34060,0.0001
34061,4423608.497158063
34062,0.0001
34063,3098715.1045733537
34064,0.0001
34065,1880188.4046079367
34066,0.0001
34067,1402994.311003434
34068,6094410.308077603
34069,0.0001
34070,2711935.0026779575
34071,0.0001
34072,7079888.568240929
34073,1876460.300493999
34074,7105009.1851044465
34075,1168664.907010166
34076,997111.8543598847
34077,3988046.3862136276
34078,3889382.1420659423
34079,4832523.0959326355
34080,2877449.4464775217
34081,2017394.8741751993
34082,864156.0177863976
34083,3529636.823656358
34084,1056417.840505967
34085,3588999.699479781
34086,3130055.470480073
34087,1550365.296311642
34088,651416.6956867459
34089,1190492.857663754
34090,1367786.698260163
34091,1665731.4977330104
34092,286210.41238863487
34093,1529295.1265955325
34094,4025564.637564258
34095,0.0001
34096,4459336.246512951
34097,5026205.763339981
34098,5962823.629122623
34099,3327603.370819092
34100,1163985.2549180947
34101,4378987.763165537
34102,1938717.116228898
34103,0.0001
34104,0.0001
34105,3082309.1065308247
34106,2265622.989459521
34107,1117250.7681180676
34108,525096.0903159799
34109,4526058.631881613
34110,943442.4035120644
34111,860132.6023299885
34112,2316975.4776370237
34113,1562271.271178659
34114,3866568.3568427064
34115,0.0001
34116,2429503.920893397
34117,3204004.55483958
34118,0.0001
34119,3098382.3263367754
34120,0.0001
34121,0.0001
34122,0.0001
34123,0.0001
34124,1722052.3201567526
34125,0.0001
34126,7588636.111987338
34127,0.0001
34128,2438145.588476263
34129,2988851.368338262
34130,1857545.3946595741
34131,9255560.174841795
34132,2139230.814687445
34133,5172126.902813934
34134,2065264.163799597
34135,960823.239972664
34136,3761758.8031605887
34137,0.0001
34138,2262357.28590373
34139,0.0001
34140,791945.7410521973
34141,2456415.438122715
34142,1556934.3737810492
34143,4078975.877233616
34144,5214441.076527502
34145,1109112.2215366792
34146,4180539.566814893
34147,4353641.062166667
34148,1979458.7909250828
34149,1708949.040646478
34150,6491458.020287787
34151,1851612.4697736893
34152,6021352.645046553
34153,6414556.8618232235
34154,3845240.317894682
34155,0.0001
34156,316526.0527887754
34157,3793243.8270479697
34158,673956.5951338448
34159,4382718.904076181
34160,3786076.6055326066
34161,0.0001
34162,6206859.613369606
34163,3505908.3087197114
34164,0.0001
34165,3476209.5010883925
34166,1063.8710288777947
34167,2333909.3203600943
34168,3373851.5403949954
34169,1165835.9490219383
34170,9270228.292299867
34171,7913654.006550007
34172,1322224.9704106604
34173,2616455.3515876117
34174,6509282.420533495
34175,6690043.119723739
34176,1761017.5042950078
34177,2026906.0956743625
34178,2408385.6404470187
34179,1126809.3102962128
34180,3872833.036653534
34181,0.0001
34182,2711935.0026779575
34183,0.0001
34184,2193314.216796296
34185,1717277.536549084
34186,5675381.466598502
34187,3887333.931126682
34188,0.0001
34189,690813.8066393016
34190,4451372.073897842
34191,4544982.206517931
34192,3187212.3711535875
34193,938292.8038681936
34194,3440375.744644433
34195,2890096.087099307
34196,0.0001
34197,4520192.969379427
34198,3835526.402304788
34199,2794624.5782631002
34200,4092445.7135597765
34201,1199643.3735059062
34202,6906452.811749466
34203,2523954.5599205717
34204,3032534.9771381617
34205,2412145.396428204
34206,0.0001
34207,0.0001
34208,4363500.15674944
34209,0.0001
34210,6691711.229510592
34211,1696408.5362894488
34212,2044295.8397785802
34213,7410152.739593557
34214,3075852.8795437873
34215,0.0001
34216,8852037.861435466
34217,2087134.8209752953
34218,1506452.4981554467
34219,0.0001
34220,860132.6023299885
34221,0.0001
34222,1325290.3223309382
34223,0.0001
34224,2445688.011561446
34225,715459.9447707948
34226,1500353.7608588245
34227,1669090.6627206295
34228,2738763.9596152464
34229,2802093.2897113957
34230,6190344.071481478
34231,3185035.8613333786
34232,199962.4317200645
34233,8467757.279721769
34234,6159058.565852398
34235,199962.4317200645
34236,3017174.9847777383
34237,9012170.887850441
34238,2667331.791062126
34239,1595479.7013795683
34240,183313.78910622373
34241,0.0001
34242,1694707.6242027115
34243,4104082.8298977176
34244,5767120.703665859
34245,145474.97023918107
34246,4330476.372337624
34247,6628538.443426249
34248,1017332.3196648709
34249,52225.321804961655
34250,2300563.120016062
34251,2313041.4766339734
34252,2279637.692343535
34253,2711935.0026779575
34254,7129312.676068983
34255,1151417.8851850922
34256,7905341.450239493
34257,942155.895264674
34258,763755.9303821367
34259,4469720.620260478
34260,0.0001
34261,3143172.0391153404
34262,0.0001
34263,0.0001
34264,2619919.266364699
34265,6033051.248763602
34266,0.0001
34267,2387765.5541813085
34268,5080611.815492413
34269,2785345.8304656977
34270,5455563.413761573
34271,2088940.9132162523
34272,7020812.5839250535
34273,880365.8218374271
34274,1836116.0361717688
34275,1138044.58003041
34276,5269608.330962057
34277,9307654.463589534
34278,0.0001
34279,8456470.526227016
34280,0.0001
34281,0.0001
34282,1857545.3946595741
34283,3914873.2985992264
34284,5695026.673916372
34285,1040389.2197575681
34286,2225778.598925476
34287,0.0001
34288,258039.82614163915
34289,7525119.921325412
34290,3126728.7231369587
34291,5504204.467002847
34292,0.0001
34293,11329921.660349831
34294,6268935.57027291
34295,2932383.5879560807
34296,3443762.4734216398
34297,3936818.5770722996
34298,3462637.8532885173
34299,1629974.9291296126
34300,2080835.3780907243
34301,1348051.060999401
34302,0.0001
34303,4598733.14671965
34304,628458.2285864982
34305,4439267.18078976
34306,2992041.6978460993
34307,5077183.055635523
34308,3160989.581580406
34309,3092800.8312613703
34310,2840538.9796854905
34311,5177097.190057469
34312,1579063.6402506954
34313,5223504.669223832
34314,1990171.869520126
34315,7817313.058027805
34316,3692900.1008144165
34317,925668.9854508839
34318,1898196.163958442
34319,0.0001
34320,3113809.3647704106
34321,4698199.261338935
34322,5801882.376587059
34323,2487384.066641616
34324,4781748.452365929
34325,0.0001
34326,2209632.771452062
34327,4160565.3659203635
34328,7428851.42035549
34329,4629383.101044864
34330,2829394.5766967004
34331,3095758.1570253903
34332,1769258.681510087
34333,218443.6716656019
34334,1497676.032657044
34335,12754216.960827213
34336,2826931.4006813047
34337,553724.4102375833
34338,2945927.1229794854
34339,7357523.534089787
34340,4435272.121507153
34341,888007.3668905823
34342,1414361.7097189343
34343,1842922.5637340895
34344,4772866.509470247
34345,6795996.248274195
34346,1142035.5145615786
34347,0.0001
34348,2615400.12565061
34349,0.0001
34350,2835871.561479656
34351,0.0001
34352,3357446.803934307
34353,2479026.167492182
34354,0.0001
34355,0.0001
34356,3780618.439982267
34357,4590903.001680778
34358,0.0001
34359,9270228.292299867
34360,7366864.424243019
34361,9587428.557705823
34362,0.0001
34363,105793.56107029365
34364,2911844.006061013
34365,0.0001
34366,2460367.9419984976
34367,4933514.490369411
34368,0.0001
34369,2498968.437004509
34370,1209350.7838032823
34371,2024950.2600831054
34372,0.0001
34373,6058715.462471215
34374,9251978.414016236
34375,2033330.095337153
34376,3451678.0405195225
34377,0.0001
34378,678581.772115808
34379,2575098.0180166867
34380,3112647.186568816
34381,524831.5329112089
34382,0.0001
34383,2698675.123963842
34384,2844948.9650484473
34385,6104308.931001507
34386,5231319.460407861
34387,466436.46677694283
34388,3237345.6043419586
34389,2981811.413370106
34390,604125.0575416572
34391,0.0001
34392,1446788.4985817908
34393,1155911.89534764
34394,0.0001
34395,2650483.120354186
34396,6468429.062006868
34397,0.0001
34398,5067216.108340475
34399,4235946.32250111
34400,3385451.109212231
34401,0.0001
34402,1763017.938794856
34403,1976623.3765048427
34404,0.0001
34405,6333956.028570205
34406,1942111.6248651175
34407,0.0001
34408,0.0001
34409,2414822.8120912947
34410,6145579.78995562
34411,1748181.2991541182
34412,1418559.8154390398
34413,943442.4035120644
