id,price_doc
34276,9197132.167045932
34277,14886430.011021484
34278,2657392.05031915
34279,14163842.827364616
34280,7205396.480490007
34281,2686902.4097709837
34282,6418351.217559333
34283,10763129.87149016
34284,9249879.4417676
34285,4343943.2749207625
34286,5234503.187046018
34287,5641193.0956268525
34288,4950608.020339535
34289,12436057.314103462
34290,5803969.67895649
34291,8946336.495076261
34292,2973946.5892286417
34293,18904240.450700358
34294,13228578.854991933
34295,7102424.972824791
34296,5885268.470475869
34297,6004622.343959408
34298,8458667.644506376
34299,8775140.808170091
34300,6677427.8936784
34301,6612941.660311163
34302,5277110.167683817
34303,9761646.421513118
34304,5513166.811318816
34305,11400755.466417458
34306,7144891.207599461
34307,8985293.040222531
34308,9327906.385116003
34309,5278738.9331903225
34310,6530766.602379616
34311,7857070.238900802
34312,3482908.784177947
34313,9576679.546795389
34314,7158261.042051178
34315,16426389.712954748
34316,7189873.572596578
34317,6315065.405885872
34318,5155297.460114646
34319,3855236.407874112
34320,8091754.926968908
34321,3931823.6256460156
34322,6370237.267787625
34323,6121670.817708258
34324,8739074.688104466
34325,5730660.671032446
34326,8290173.421419909
34327,9867482.38345074
34328,13371368.010500148
34329,10117688.228017885
34330,8867822.877148854
34331,8235855.673437714
34332,7883669.499546229
34333,5774852.166210991
34334,4760615.904293353
34335,19923933.58222938
34336,6611862.7647731975
34337,5908790.020058955
34338,8666451.438527718
34339,13444650.8718591
34340,9547999.46236015
34341,6213071.953496716
34342,10985744.525651835
34343,4707387.432823656
34344,10663365.07470433
34345,13313049.093480792
34346,7827123.1346182795
34347,5372739.26087152
34348,5754090.845603354
34349,4103908.260959514
34350,8798279.231742896
34351,3260843.691510069
34352,7187207.700918262
34353,8392358.354806872
34354,2973946.5892286417
34355,5193765.986654356
34356,9124962.594717154
34357,6691268.061739686
34358,5185341.483248428
34359,13131837.516654756
34360,11256965.795800071
34361,12815534.355720105
34362,4770888.888590942
34363,4242746.494573581
34364,6545510.144688131
34365,3815315.657264102
34366,5864612.100953098
34367,9000156.205353728
34368,3135650.311222377
34369,5304925.733967107
34370,5811898.370623771
34371,8918851.960762853
34372,3848063.633827087
34373,7731986.962341102
34374,13096259.063829346
34375,5259203.129104705
34376,8454516.532034684
34377,4780812.843931394
34378,6459789.86000655
34379,9795037.37571518
34380,7969168.055781337
34381,5385852.2532380475
34382,4434082.627991861
34383,8457027.537814865
34384,9311244.523062427
34385,6959823.057465841
34386,7878523.587276123
34387,5808317.736225893
34388,8560814.500221688
34389,6172316.798252811
34390,6934480.321220632
34391,4039683.4684662134
34392,5103384.401402079
34393,5627218.855948472
34394,4629371.004561146
34395,8350557.740005619
34396,14571744.605577666
34397,3435492.308919317
34398,8444080.293522371
34399,9496500.806361238
34400,10300249.393165058
34401,5250259.243389362
34402,5002976.463865101
34403,6386853.186578119
34404,5682591.020692414
34405,12076905.261220997
34406,10007583.896814784
34407,3290293.080470966
34408,2906782.4419747493
34409,7520517.599686124
34410,10377739.032397669
34411,5689705.136289528
34412,5785239.4592751935
34413,7457422.358026289
34414,9779310.323151564
34415,3236251.353572185
34416,7456947.874524599
34417,6951932.588784809
34418,4347771.205118245
34419,6536543.613296731
34420,8080593.4619036745
34421,2834547.180713697
34422,5073509.116910577
34423,4411127.66656876
34424,7403884.167027967
34425,4930996.646840854
34426,2939356.8370563667
34427,5605587.006973723
34428,7904195.111730374
34429,7544495.442782834
34430,7346718.409187095
34431,4740363.852366807
34432,7173681.397444448
34433,3034254.9337721276
34434,5081997.695875038
34435,5042164.150959014
34436,6865132.263457839
34437,8108498.82011478
34438,5056696.722081136
34439,6803735.08440132
34440,7599448.696693558
34441,8514968.16389152
34442,4880831.992509587
34443,4224928.5387018295
34444,6247002.750518623
34445,6905935.128892958
34446,6346166.353116216
34447,11121097.262201153
34448,6168729.895495146
34449,10381433.834532846
34450,6084808.839414296
34451,5442353.361003096
34452,8439054.817055134
34453,7606431.463910644
34454,6510609.384944431
34455,6200072.057192906
34456,5811728.726411068
34457,9531412.979351485
34458,6268856.683910764
34459,10387030.277001847
34460,6434662.4289855445
34461,5975810.29985532
34462,5409504.578974494
34463,4571230.951957593
34464,7207939.073079009
34465,13141102.50255952
34466,2459090.306273573
34467,7331750.229624748
34468,13433957.001192372
34469,5452353.987861864
34470,5423793.55433387
34471,9707839.57509839
34472,6057357.719235552
34473,3893948.6618906558
34474,12005148.166114043
34475,5446382.029722684
34476,7353649.753629625
34477,8392358.354806872
34478,13356572.714769501
34479,5661356.053585725
34480,6413957.056812358
34481,10423836.598201195
34482,10245613.450349106
34483,7477252.287127734
34484,9333253.364785738
34485,5179703.581511018
34486,11222434.472720241
34487,8677053.866626533
34488,6980507.750709058
34489,5623738.419833777
34490,8021202.142836307
34491,6509635.155057963
34492,6486719.4594995305
34493,4074739.135478436
34494,8737756.651695646
34495,5671311.703592283
34496,7729831.783385614
34497,4632418.024650273
34498,6933299.947449323
34499,9813357.387373103
34500,9219161.5729541
34501,11592100.409348452
34502,4819574.276975314
34503,10816055.252290407
34504,8984490.833244003
34505,5701051.454288525
34506,11076932.146577425
34507,5157830.656522758
34508,15026544.331374438
34509,6705440.618634121
34510,18739233.92645173
34511,7432408.741470803
34512,11140529.210437162
34513,5974881.578669977
34514,4796758.033179001
34515,4752564.319059644
34516,2149254.7664176608
34517,7197077.188087907
34518,5218908.366930666
34519,7444364.377628828
34520,4345400.975432023
34521,27550341.899087105
34522,7715465.812593859
34523,6135228.806852544
34524,5604278.067232625
34525,5193719.306284908
34526,6508552.409073617
34527,7230033.936792811
34528,14732482.340505281
34529,10383578.161820224
34530,9330015.444307746
34531,5118626.739618119
34532,4525854.694301408
34533,5467911.57676185
34534,7655704.8808283275
34535,2704663.3548278483
34536,6722106.350002247
34537,3055194.8265531375
34538,6582920.018529554
34539,6449047.090187978
34540,6066686.54196369
34541,7983551.389200818
34542,5434600.702731611
34543,6159416.043103938
34544,4720840.184055829
34545,4432769.406759255
34546,19546818.62226884
34547,2826542.0273054643
34548,12138113.519279648
34549,6677579.5683211
34550,5129904.969911814
34551,6927606.18988027
34552,7296136.928407958
34553,21687428.899533436
34554,4757241.10908987
34555,10110017.053973576
34556,8197754.760115133
34557,12600735.773452383
34558,5402398.632089619
34559,8212079.3499496505
34560,9672212.309416115
34561,7168104.135083024
34562,12045417.217041617
34563,5667080.308845012
34564,13963129.039822577
34565,4672031.618448081
34566,10580614.74584371
34567,8329498.452839428
34568,7559571.743023973
34569,10309189.21897996
34570,5820312.014723116
34571,13068877.297525633
34572,8886783.300787767
34573,8958601.270480072
34574,6406751.501931406
34575,6363138.855519646
34576,4218628.682302682
34577,7345072.805117015
34578,6025818.0266810665
34579,5923522.2588925315
34580,6459875.683742108
34581,5420925.505073343
34582,6118845.048176653
34583,10434707.923197767
34584,6045617.020342626
34585,5445589.660849032
34586,2149539.64443909
34587,10781467.888879346
34588,4440714.5366419135
34589,6931021.452797652
34590,9613587.81636971
34591,10248650.870824777
34592,5528037.693953254
34593,4629371.004561146
34594,8451588.980773179
34595,9385777.715866307
34596,9461130.651704544
34597,10743622.775705699
34598,6505473.45303103
34599,4904224.27316223
34600,7689128.457747266
34601,7363313.103581534
34602,6328144.07000942
34603,5611214.682616638
34604,3313157.4051291454
34605,4088275.8905612826
34606,4095328.7663478763
34607,5868671.361955269
34608,15500118.879310645
34609,14642725.003071608
34610,5666101.654395995
34611,6071594.88120214
34612,9696919.230960716
34613,11567806.827818668
34614,7241503.271972943
34615,4803194.214688206
34616,8732165.379990732
34617,12848101.084671026
34618,8701617.930741385
34619,6845030.073253476
34620,4670912.133473725
34621,6627079.01088343
34622,5034106.278799955
34623,6855549.766088784
34624,7105146.29244977
34625,12511357.03536459
34626,10009727.503521578
34627,7111296.83659733
34628,4768639.898799078
34629,3249450.281213478
34630,4629371.004561146
34631,5493331.60131547
34632,15176855.262503814
34633,6439256.9443578
34634,5060128.207520641
34635,7341752.618608911
34636,7740622.742412214
34637,6778103.186443353
34638,5806505.237510572
34639,5460241.711892935
34640,2744313.9468131415
34641,4229229.788701947
34642,8244636.289815221
34643,5616337.164587445
34644,6088631.105550618
34645,6255701.647756269
34646,5277110.167683817
34647,4834870.738677846
34648,9507793.224441072
34649,8868686.809149146
34650,6690908.120755992
34651,10519438.357393565
34652,7184390.656834986
34653,7100141.865498275
34654,4480767.266987439
34655,5523077.9970226865
34656,5148751.340744579
34657,14353524.802057143
34658,2704663.3548278483
34659,5840082.998502404
34660,6209376.963025091
34661,6158264.659912441
34662,3068455.9365841965
34663,10552585.104589721
34664,5756572.058607605
34665,10043768.500978967
34666,3514487.371050833
34667,8433717.061193977
34668,5042603.642000121
34669,6079935.427492537
34670,27052977.032327127
34671,3522849.556108533
34672,7295324.978911378
34673,6611271.652514975
34674,6885938.846664074
34675,7286570.009508173
34676,5970545.291024377
34677,8478583.86889318
34678,5898299.794668409
34679,9810709.325385472
34680,11625557.644620338
34681,5546997.300802171
34682,5421893.033811022
34683,5790546.729636389
34684,2555069.169552532
34685,11496048.732569767
34686,5582089.753297633
34687,7649186.138859163
34688,11086585.303274568
34689,5894881.902255567
34690,11172354.299211435
34691,11404184.193813916
34692,14583960.507481286
34693,4638789.482716418
34694,8817855.139054228
34695,6873395.892664046
34696,5155670.265975672
34697,6200738.944838368
34698,5483371.480777238
34699,7205238.993262116
34700,8026691.313109314
34701,12803470.303013869
34702,7811818.01206017
34703,3372377.1205509733
34704,5079253.623903911
34705,6250277.762362058
34706,6775775.388837351
34707,3814135.491174076
34708,4402066.976546215
34709,14636547.817483455
34710,4340449.105338346
34711,9240979.829508299
34712,12312741.167322388
34713,4437766.891997991
34714,5925545.363720512
34715,4747873.823428995
34716,11621128.607698198
34717,5487302.6019232925
34718,7232824.224431725
34719,5453331.195250044
34720,7385643.158931267
34721,7511359.600232803
34722,4437399.877878563
34723,8235855.673437714
34724,8205602.805862087
34725,7892134.45279351
34726,4952866.650163627
34727,6944066.587635303
34728,10934444.501675887
34729,7500466.755750432
34730,8389409.680565521
34731,10140809.017377475
34732,7667823.3387501305
34733,2698785.9408367733
34734,12658092.317289744
34735,6892752.826511696
34736,5112747.133859131
34737,14065583.744998975
34738,9546071.621471332
34739,6283968.305115541
34740,7116327.92192119
34741,4432769.406759255
34742,6690908.120755992
34743,6406751.501931406
34744,4250917.429027582
34745,7778013.656625706
34746,7891914.231468533
34747,9805873.379623197
34748,9197577.23271931
34749,8068562.739816913
34750,5260091.138339686
34751,4761014.986084031
34752,16465975.231651163
34753,9542881.780246638
34754,9569617.671567054
34755,5318700.46742865
34756,4987476.014916103
34757,5035520.270032288
34758,4930669.815278953
34759,7483809.660805092
34760,3679496.1429157387
34761,10984478.979770433
34762,5763693.619045072
34763,9014499.481923573
34764,7192923.270358818
34765,8637648.72110105
34766,15025099.444741305
34767,8436001.628810553
34768,5416278.582903718
34769,8208467.0395177575
34770,7501156.27187005
34771,13103900.346251642
34772,7767283.73622929
34773,6872849.60492528
34774,8182043.358456273
34775,4902817.176649596
34776,8958946.289271822
34777,5353027.704975467
34778,7465830.038282282
34779,6556138.998097012
34780,7795536.1955770925
34781,24922571.045241512
34782,5907315.07418761
34783,10469209.34799862
34784,3568318.4565652725
34785,8478202.581788333
34786,5478912.932771015
34787,2973946.5892286417
34788,8761389.839350333
34789,7472492.657171901
34790,5303833.248680599
34791,6648772.059720469
34792,9240910.910333807
34793,5184849.0767477425
34794,19176597.40097706
34795,6661318.829806759
34796,5670604.7292484
34797,8783238.871505486
34798,6466183.0522479415
34799,6911151.701208228
34800,12964126.965985993
34801,6418109.989008654
34802,11402901.189678784
34803,6613631.743738017
34804,7555593.97610211
34805,5335219.611883623
34806,9506322.703046476
34807,3809234.217889504
34808,4492637.192171202
34809,9691267.4158609
34810,9416064.612285024
34811,4437766.891997991
34812,3313157.4051291454
34813,4953154.969102748
34814,4268272.6928456975
34815,10208934.346402712
34816,9397909.57874425
34817,8275586.947452648
34818,7521139.009375585
34819,7646253.338404158
34820,7357224.4314100165
34821,2946852.0044037024
34822,5037553.926545073
34823,6922479.525294947
34824,12266920.736746332
34825,9600331.201043308
34826,7425732.204637854
34827,5774759.437230644
34828,2696211.281844011
34829,12043180.09255505
34830,5987876.59823193
34831,4350758.195411405
34832,7826907.515619875
34833,5660162.621559574
34834,6610162.076328035
34835,5442508.356201436
34836,7980596.137257853
34837,4969249.482865182
34838,8718482.192039633
34839,6463983.352673404
34840,11090920.026098391
34841,12659563.325638574
34842,5773205.408178965
34843,5693726.350441581
34844,6784865.054872903
34845,5434823.262417778
34846,10657212.73996076
34847,6756240.88629624
34848,5116866.994563288
34849,4068994.0246405443
34850,5400314.0503627015
34851,4653444.097001941
34852,9903840.76230951
34853,2965616.2066257605
34854,3460947.033833833
34855,12079710.382039621
34856,7975404.857687525
34857,12812046.958691632
34858,12485507.470784511
34859,10264388.57325792
34860,9361474.58427833
34861,6147719.008698168
34862,5778801.843102972
34863,11779152.504922824
34864,8517680.829685919
34865,3788669.893966804
34866,5947681.785098389
34867,6779928.322728887
34868,6384152.2531945845
34869,8644038.907586461
34870,8969376.84449326
34871,5533803.0322810095
34872,5746925.223194802
34873,6393120.974174071
34874,8301146.710118535
34875,8940057.656449951
34876,7685588.25947959
34877,6624713.37491907
34878,5828855.525037139
34879,5434332.7116853595
34880,7323511.239661739
34881,7204257.8070348585
34882,7243089.822865489
34883,3218380.493746291
34884,5862668.072443064
34885,7496892.979229057
34886,7838318.244621792
34887,5318926.143710255
34888,6513026.097516908
34889,5189828.36159508
34890,6629195.047161621
34891,6541258.631091169
34892,6451578.918830483
34893,7687246.563908404
34894,6302407.672723255
34895,5567460.417762544
34896,18498789.56274285
34897,7136789.48799058
34898,7109599.197470493
34899,6601959.404771746
34900,4617887.492349452
34901,5764159.318425391
34902,8661082.721700959
34903,7272626.472435672
34904,6334190.0672842525
34905,3734554.8451031675
34906,10274634.83921679
34907,8234527.276362219
34908,10657674.873498492
34909,2910957.2540896386
34910,8534928.369798051
34911,6559077.254034088
34912,7122886.930708429
34913,5154623.148717119
34914,8407003.987892224
34915,5645791.284019143
34916,3616435.114271559
34917,5554809.452044765
34918,9832924.970549595
34919,4519946.202523278
34920,4918220.040172692
34921,5132944.144663441
34922,8955196.469858527
34923,6869619.616444858
34924,7039597.9219178045
34925,11261355.569212435
34926,2965616.2066257605
34927,12646044.672967397
34928,4899562.515418238
34929,10157736.288375882
34930,4612866.780540562
34931,8226528.465216274
34932,6240709.748503428
34933,4610123.427853553
34934,7078160.106996894
34935,5965283.81989056
34936,7012477.881208005
34937,15232244.104454637
34938,7693415.832456833
34939,6267395.348106099
34940,4960162.558523474
34941,13209818.636629354
34942,9476922.22137713
34943,5233827.21771738
34944,4671231.239034254
34945,8994882.247108305
34946,7237628.923557575
34947,4507532.256870078
34948,4505762.866652738
34949,5091610.685670258
34950,6559077.254034088
34951,10466525.476316143
34952,7345072.805117015
34953,15064061.336827695
34954,4111483.6547428565
34955,7047849.106324029
34956,13282247.15318924
34957,5960572.070907755
34958,5965777.3250773335
34959,7508257.406395872
34960,9182135.344153294
34961,6049628.598743407
34962,13107937.318369245
34963,7305580.505164831
34964,9925187.035559436
34965,6663546.289570862
34966,5199420.138511756
34967,5543911.402440567
34968,7575808.037909797
34969,9862158.138022607
34970,6547420.070068543
34971,4150802.906652985
34972,3916247.602628971
34973,6826571.965833912
34974,13410851.597303325
34975,15093335.986191362
34976,8402810.282791128
34977,6984673.337676522
34978,7918859.071270739
34979,8072442.209838344
34980,8616002.019294169
34981,4418520.359328204
34982,4982771.077408051
34983,5030870.757727304
34984,6072340.905259843
34985,7017227.162325135
34986,4251546.488353985
34987,3548416.8976397263
34988,13056223.887566408
34989,6465106.001091719
34990,3211739.059381213
34991,4895063.44448269
34992,6491390.26826279
34993,3316668.449711083
34994,11772153.913017966
34995,7247249.965922246
34996,8657890.229428371
34997,7864814.084236166
34998,8237727.071097093
34999,5789342.163082236
35000,8017370.473647294
35001,6036767.266738522
35002,6379501.03440054
35003,5335219.611883623
35004,7637129.40390925
35005,5596226.861553931
35006,7385140.781192617
35007,8628843.113896733
35008,4952667.514429776
35009,4191544.1714873915
35010,2866239.6266417997
35011,5067428.666113402
35012,10795283.729885483
35013,9845297.31906164
35014,6448413.552400908
35015,10997029.315817835
35016,9197292.538224224
35017,5635898.471407491
35018,8298275.261680213
35019,14593982.670682589
35020,9130158.672511825
35021,7743298.389280015
35022,5142110.60350826
35023,4710116.444256441
35024,11193671.220472362
35025,8160889.637219777
35026,2138226.2778894105
35027,8573005.131423002
35028,7389231.642338716
35029,4397753.781388885
35030,9367839.47045203
35031,4629371.004561146
35032,4969547.502065103
35033,5027989.26881655
35034,8180640.032702132
35035,12799448.085603783
35036,7595855.590055798
35037,6966026.167713039
35038,6026796.661493067
35039,11503050.25638474
35040,5524224.094291361
35041,7200491.062956527
35042,8898436.643113527
35043,11829911.734865325
35044,4901260.951045726
35045,5626576.814596571
35046,6206261.3373030545
35047,5229786.624843143
35048,5378194.336435695
35049,5054975.173799142
35050,5960225.3113092445
35051,7359703.123974186
35052,5377443.459136712
35053,8699485.688840503
35054,7323613.644878001
35055,7881728.542165104
35056,6386187.504965277
35057,7177213.329277715
35058,8210287.873831755
35059,8223843.741189464
35060,10931606.677869586
35061,4803492.662174744
35062,6968445.35009115
35063,3633935.091679564
35064,6403398.040841446
35065,6743112.226914355
35066,5760320.933637746
35067,7693103.874293655
35068,8004599.472080972
35069,4474166.994719424
35070,7073083.4964867355
35071,3313157.4051291454
35072,4371067.061407466
35073,7451277.960200142
35074,8329204.587957429
35075,6742154.417054559
35076,7084171.463943575
35077,8298606.11275147
35078,6051532.254824086
35079,12198127.513299387
35080,9714713.967923878
35081,6064873.947730289
35082,10535294.344346417
35083,5548188.973709762
35084,13197529.048155392
35085,6080629.50182483
35086,8048506.05944631
35087,8410511.39905462
35088,6559707.254388928
35089,5993025.215867299
35090,3721516.840690358
35091,2187250.8662713543
35092,4345400.975432023
35093,8445748.598639136
35094,6987077.234673719
35095,5467541.878240807
35096,6648288.506046421
35097,4444531.912340693
35098,12035189.713652574
35099,3503075.4153308016
35100,6182180.5502539845
35101,5531257.65641114
35102,5431423.952415264
35103,20757107.908305604
35104,6501711.604711677
35105,7791706.287855301
35106,11306803.95609202
35107,2965616.2066257605
35108,66548543.136347875
35109,4798079.042987329
35110,8904545.30840939
35111,5765273.603236373
35112,9372800.97043383
35113,4587505.28164827
35114,11774919.271942312
35115,9460720.350190716
35116,5393847.455695362
35117,3719828.6121934038
35118,8170064.222473892
35119,6906190.477439389
35120,5356330.180380598
35121,5791904.004808796
35122,3313157.4051291454
35123,7045899.52684508
35124,8149684.447301888
35125,6108782.61469137
35126,5619777.649055866
35127,4536897.192743038
35128,4604869.430581279
35129,8163935.313234229
35130,8867472.585929895
35131,13705149.53611517
35132,10325628.22228104
35133,8413852.056014372
35134,22236221.668310523
35135,6994274.579051091
35136,9287482.697662216
35137,6023865.099667097
35138,6445893.547517743
35139,9847840.369837182
35140,5275769.52300949
35141,5294297.011126826
35142,7227258.898489116
35143,7907203.293838367
35144,5553145.270342182
35145,10580770.105994105
35146,6817118.508155312
35147,4962208.278531959
35148,2744313.9468131415
35149,10614499.697135108
35150,11097293.714715397
35151,6978755.667042525
35152,11246036.01360801
35153,5469511.52561909
35154,5600193.200608596
35155,5901908.2731975475
35156,5031285.129171676
35157,2753793.892397131
35158,10212592.38617884
35159,10666858.693520255
35160,8758274.568580108
35161,8652031.386217356
35162,5265874.379183475
35163,3905066.291930109
35164,11325497.075728245
35165,6175573.087849801
35166,8659454.81855436
35167,9491726.991807688
35168,4961011.182157721
35169,9561053.672812385
35170,8511934.461131006
35171,2336210.1925088004
35172,7531686.820548714
35173,11595937.949622812
35174,7596696.440330622
35175,6472738.105898851
35176,8003760.377599329
35177,8389409.680565521
35178,12086025.874096397
35179,6254026.683655504
35180,5277349.388647915
35181,4866377.793510391
35182,11409055.230572864
35183,8896481.832292745
35184,15765280.177454399
35185,6887691.6481813155
35186,12733723.588965226
35187,5797150.662401989
35188,9707839.57509839
35189,7167055.108368518
35190,6630265.831272177
35191,9657417.753548803
35192,6129622.552862685
35193,7896834.690522545
35194,4605262.50993495
35195,10416799.271040974
35196,7890855.702491785
35197,18790643.030195817
35198,9577797.98670724
35199,5411884.420993506
35200,8203681.23416546
35201,8441044.918566158
35202,7063567.475676667
35203,6219485.524694519
35204,5431369.241999326
35205,7926465.828290292
35206,4969249.482865182
35207,6384152.2531945845
35208,8064744.776733977
35209,7987424.491027277
35210,3008937.982245981
35211,9653352.411887616
35212,5734181.965434198
35213,6294570.298585387
35214,4803492.662174744
35215,6843633.568769209
35216,5760540.148446919
35217,6170217.286529065
35218,3775158.993228939
35219,8985844.886000916
35220,7457422.358026289
35221,9976558.204129297
35222,5594440.265387592
35223,9798768.706936328
35224,3159035.416199335
35225,8080060.7433118485
35226,6786584.954204136
35227,9243069.80363935
35228,6744492.450259519
35229,5501170.886783488
35230,7661875.0082506975
35231,5796862.068266006
35232,9101727.826585198
35233,6883833.244881475
35234,5287162.750920065
35235,6402201.035722599
35236,5503448.061696334
35237,5849872.794092367
35238,5657221.577119558
35239,9270740.837997256
35240,4042141.099554215
35241,3752487.8156720554
35242,13231964.577783657
35243,8773727.352147538
35244,6746605.072294244
35245,5601366.397076689
35246,12779408.216861201
35247,4682350.162000421
35248,11145026.277652951
35249,5973524.444474004
35250,8588252.239578376
35251,3121281.7675870075
35252,5080908.107245972
35253,5248421.973834418
35254,4719705.264550225
35255,5136454.89915159
35256,3964437.1703145024
35257,4635833.38756549
35258,3461170.6020843876
35259,11693477.980230987
35260,8007635.921980283
35261,2802634.8890371784
35262,9510915.471105993
35263,7232870.228543118
35264,10475979.046444966
35265,9286367.51221673
35266,7257684.995286539
35267,4997651.177976639
35268,4973196.84205638
35269,4579639.920527856
35270,3034254.9337721276
35271,4629613.220056605
35272,8132657.106765688
35273,4074739.135478436
35274,4153017.9869368775
35275,6722688.555055598
35276,4625947.546617302
35277,7689209.998726759
35278,8659540.384150462
35279,9200809.551033624
35280,6654854.313634788
35281,6887691.6481813155
35282,9319896.111625416
35283,10937031.221782709
35284,4605262.50993495
35285,3024772.8871040894
35286,5069372.529223119
35287,7124607.15970199
35288,6739371.444637703
35289,13475790.029800618
35290,5966085.628396754
35291,11374309.775942938
35292,7079159.258493498
35293,6502706.028181539
35294,5300721.398859137
35295,6204287.558399167
35296,7616464.816930735
35297,8093643.368164945
35298,8289276.698638065
35299,8718623.336000996
35300,10748361.758946883
35301,9842633.264198702
35302,6639018.671945445
35303,6426094.248617204
35304,4589656.487328551
35305,9977515.620794026
35306,4142724.2956396136
35307,6175820.036830444
35308,2973946.5892286417
35309,7108314.131241211
35310,3024772.8871040894
35311,5384545.607812416
35312,6194485.829291747
35313,2920209.626097731
35314,6040429.066597218
35315,8871098.02453344
35316,3375420.979188111
35317,4968954.512528343
35318,4653086.670029795
35319,7457422.358026289
35320,4474328.307722968
35321,2953970.0044143395
35322,6453858.225483743
35323,5804861.284461611
35324,5128976.9670794485
35325,3249450.281213478
35326,2783092.758286251
35327,7059294.079556017
35328,11610757.308419075
35329,9213525.97590967
35330,3055436.2148795137
35331,8512674.646622514
35332,7451277.960200142
35333,7081116.616174395
35334,14860590.465775505
35335,3218024.263019924
35336,12685612.657907842
35337,7185105.22030599
35338,6629510.456276375
35339,11095831.533495128
35340,8413072.15429531
35341,6758233.833749439
35342,8027971.264876955
35343,12101321.270000871
35344,9764223.644944519
35345,4468166.635441274
35346,4139991.5971760876
35347,3893948.6618906558
35348,6581503.662373606
35349,6327628.678725946
35350,4745438.825747745
35351,9273491.99409952
35352,3698860.5237026974
35353,6119062.18297103
35354,6779715.8048163215
35355,8877696.201413147
35356,16064108.481883887
35357,6502400.659491794
35358,4605102.1950412
35359,12560805.942437278
35360,4448120.896765388
35361,5518796.068337563
35362,5952920.046359494
35363,5602745.14723943
35364,7883856.912746912
35365,9420625.441577896
35366,7827123.1346182795
35367,5518758.966751966
35368,12673444.754339814
35369,6761221.75912437
35370,6630163.924493276
35371,7067116.718737906
35372,9367740.384559443
35373,6670631.567211394
35374,5820042.752360821
35375,8097634.472484108
35376,3893948.6618906558
35377,5672412.443999074
35378,10137315.655918987
35379,5807950.724641422
35380,7568564.854445433
35381,5817469.136433073
35382,7972548.450829954
35383,8004599.472080972
35384,5605233.750169338
35385,6008827.8586054165
35386,5707200.005818578
35387,8691610.35851212
35388,3009735.2384290425
35389,6869526.828853918
35390,10640931.50511694
35391,6616520.287682294
35392,8933756.425925342
35393,6918911.038528135
35394,16019408.385229524
35395,9201098.54462855
35396,5268447.589076837
35397,7336519.001540915
35398,4626606.888106827
35399,4626949.840281666
35400,6457782.464206814
35401,5548766.309754515
35402,8691473.191790948
35403,10079336.99921123
35404,7417390.026277945
35405,4571149.769576843
35406,6684227.803097146
35407,11318069.8544334
35408,9706901.914716477
35409,5260739.44239671
35410,3253594.3977162377
35411,10332053.553978428
35412,4727823.08310088
35413,10233325.977241961
35414,10546857.381295407
35415,5551766.799612941
35416,9757305.830329511
35417,9286524.39132301
35418,4593845.74600504
35419,6984092.790344729
35420,7543212.793034724
35421,7891055.677870076
35422,8092338.322095131
35423,2910239.1279541515
35424,4960162.558523474
35425,5186191.329691025
35426,5644704.072069741
35427,9200276.28735553
35428,6357002.030004333
35429,4072320.1321985614
35430,6678644.798100264
35431,7377891.937567007
35432,9240028.383227743
35433,10049949.720541663
35434,4338048.512307999
35435,7891817.256181687
35436,11209207.881207373
35437,11800406.270137155
35438,10786031.251092726
35439,7184855.978677839
35440,4998632.996476018
35441,4340449.105338346
35442,8563509.21990654
35443,15582431.884629829
35444,8873740.68609783
35445,12104879.177403526
35446,3128935.3731706156
35447,7951318.218770727
35448,7434363.527066264
35449,5261771.7134105535
35450,4692974.961298443
35451,10589829.302100647
35452,6438210.208143961
35453,4978304.682413461
35454,6646894.040945016
35455,15284678.23381927
35456,7944454.925216707
35457,5708971.394763333
35458,5437001.872207946
35459,6193642.537717857
35460,6666136.354509698
35461,7919590.86140663
35462,10777894.711074047
35463,11025794.54408154
35464,25950293.85367074
35465,7728464.037684293
35466,4991631.112394049
35467,14669333.928615056
35468,2696235.9693945064
35469,4760187.417572381
35470,4746748.063864463
35471,9517573.271744534
35472,4211902.121196516
35473,4964423.1807636
35474,9529845.781583974
35475,8277333.213822291
35476,9576728.690903854
35477,5461861.266376684
35478,4432769.406759255
35479,8095651.795066169
35480,6619953.7974762805
35481,3007486.6166716116
35482,10433667.497314584
35483,6137558.41570034
35484,7222237.173401946
35485,5558368.71482241
35486,9307268.482077638
35487,8656459.624210918
35488,10480654.106754003
35489,5590931.954347353
35490,11194826.79541375
35491,3783336.6205471214
35492,6651044.222229498
35493,11205025.070772849
35494,13069203.64754993
35495,12222499.594648136
35496,11496048.732569767
35497,4908230.137371857
35498,5227418.1145534
35499,11075911.336526537
35500,2920209.626097731
35501,16887957.5270838
35502,4075364.954429869
35503,4588519.428009945
35504,3832674.4846079834
35505,11258620.499396272
35506,9041279.40167836
35507,5537045.949227298
35508,8673621.236334102
35509,12286727.904695796
35510,7685588.25947959
35511,2409335.8377346206
35512,7779507.815086014
35513,13910598.370859249
35514,7179819.641021829
35515,8471272.934111433
35516,6220917.095037652
35517,10261178.64047525
35518,3087737.654008634
35519,9905691.846700203
35520,8055146.496079152
35521,10014379.172047837
35522,8741664.473781165
35523,8996215.256508969
35524,3492327.4649959444
35525,10240498.798863111
35526,5854975.956588524
35527,4072686.880350629
35528,5360180.136124489
35529,4852788.429949089
35530,6073518.07774479
35531,11076755.185484437
35532,7619878.912273495
35533,9488485.207432494
35534,9493651.044129679
35535,8881174.156573806
35536,8665049.830612315
