id,price_doc
34374,8.722827423896696e+21
34375,8.269930973437133e+19
34376,4.4727419150225624e+20
34377,0.004455
34378,7.87672324362032e+20
34379,1.4727021594303744e+20
34380,3.611604888312986e+20
34381,1.1447356010884358e+21
34382,4.922951271940133e+20
34383,4.2803698151062844e+20
34384,1.0946218267952136e+21
34385,4.6356241988832634e+21
34386,2.392659770241475e+20
34387,0.00383
34388,6.108459367856088e+20
34389,0.0037700000000000003
34390,5.566256116064417e+20
34391,2.082602776816201e+19
34392,1.3988061287097606e+20
34393,6.526745198495967e+20
34394,0.005409000000000001
34395,4.2289108758183346e+20
34396,7.893973616865053e+20
34397,0.0054659999999999995
34398,2.1961818489593431e+21
34399,5.7495467423762416e+20
34400,4.3520751246259137e+21
34401,0.0038799999999999998
34402,3.4284610313354478e+19
34403,2.8884743892822104e+20
34404,1.4907710500858167e+19
34405,7.1773597105913586e+19
34406,8.23310190409313e+20
34407,3.710544154526305e+19
34408,0.00285
34409,8.60586498927965e+20
34410,2.796289586013091e+21
34411,1.5963199309243403e+21
34412,2.34957261879689e+19
34413,0.00621
34414,6.06216188689926e+19
34415,0.005149000000000001
34416,5.390431242040975e+19
34417,6.651998034673121e+19
34418,0.00421
34419,1.2681285818584497e+21
34420,4.6952136650494045e+21
34421,0.00285
34422,2.4948061331660692e+20
34423,1.1935617701021884e+20
34424,6.409697468234797e+20
34425,7.50406756694509e+20
34426,0.0041400000000000005
34427,2.4332512366170456e+20
34428,1.2965083856724456e+21
34429,1.1203561108906246e+21
34430,9.280461652304024e+20
34431,2.0600027156007197e+20
34432,7.87672238380678e+20
34433,0.0032
34434,2.6393301289230847e+21
34435,4.1629475087123094e+20
34436,6.406439797964008e+20
34437,5.400705310578213e+21
34438,0.004
34439,1.91467892385657e+19
34440,4.177405503682757e+20
34441,6.61463921727055e+20
34442,3.134394236746888e+20
34443,5.760324040552379e+18
34444,2.09933413850557e+20
34445,1.8073032040286874e+19
34446,2.92126242619166e+21
34447,1.1302705486137427e+21
34448,7.642881752309207e+20
34449,5.992826738031164e+20
34450,5.693873805280104e+20
34451,1.2502690277693719e+21
34452,2.2438236909284664e+21
34453,0.006620000000000001
34454,3.00142669723598e+21
34455,7.105217141760118e+20
34456,6.595340581645116e+18
34457,3.139885446770985e+21
34458,4.9751900677015896e+20
34459,0.009040000000000001
34460,2.903421027048597e+21
34461,2.3979769812681884e+19
34462,7.196132929934344e+20
34463,4.621172193567267e+20
34464,9.541998343442014e+20
34465,1.3426366288165156e+21
34466,0.00319
34467,3.3425010816743747e+21
34468,2.7490533739930924e+21
34469,6.937484455759584e+20
34470,1.672352632090999e+20
34471,1.4727015743844932e+20
34472,8.468556477344789e+20
34473,4.8244921850325434e+20
34474,2.0016954024056403e+20
34475,7.471941040187918e+20
34476,0.0064
34477,8.877856743213795e+20
34478,1.253260296355446e+20
34479,2.208546524754468e+20
34480,1.4707494491989156e+20
34481,7.358920685095179e+20
34482,2.4066159646451768e+20
34483,2.1281717941526843e+20
34484,1.9675553371774513e+19
34485,7.049022858039544e+19
34486,3.007539410199885e+21
34487,6.142451556701481e+19
34488,4.9904643857112e+20
34489,1.5640936971106258e+20
34490,2.963743065942856e+20
34491,3.4474332451248222e+19
34492,4.635624192441585e+21
34493,5.048486465051912e+20
34494,6.273762565117481e+20
34495,5.41645573607443e+20
34496,4.221571830443592e+20
34497,4.3473630539045306e+20
34498,1.466173208174231e+21
34499,2.726021769314197e+21
34500,9.398399363396965e+20
34501,1.8274636185204737e+21
34502,1.1751613521125759e+21
34503,8.62615944171091e+20
34504,0.005710000000000001
34505,5.911193184979932e+18
34506,8.007222541123851e+19
34507,0.00408
34508,3.970413894218019e+19
34509,7.04035259983391e+18
34510,3.163932200232002e+21
34511,9.038878420522832e+20
34512,9.294874134142853e+20
34513,1.5277134921669961e+21
34514,8.190554371896756e+19
34515,0.0035
34516,0.00289
34517,2.3690584597866755e+20
34518,1.5849336643712654e+20
34519,6.977774239660073e+20
34520,4.824492246501331e+20
34521,4.34269068326208e+19
34522,1.2430480622645302e+21
34523,5.911199096646451e+18
34524,1.1831135955023944e+20
34525,4.157788911664112e+20
34526,1.0979142898534703e+20
34527,4.609627152849851e+20
34528,5.234403301354803e+21
34529,1.0833665054825295e+21
34530,2.0183405496016427e+20
34531,1.2062903371338303e+21
34532,6.947284319948188e+19
34533,5.97707717678843e+19
34534,4.374855867303157e+20
34535,0.0032
34536,9.806261550814316e+20
34537,6.713101226173881e+20
34538,3.965531451821794e+20
34539,9.444878812062598e+20
34540,7.14083353080511e+20
34541,9.527419880534008e+20
34542,5.6701690691363255e+20
34543,7.233436409395645e+20
34544,0.0032500000000000003
34545,0.004435000000000001
34546,4.881721794409579e+21
34547,3.18756072496739e+19
34548,5.602553795294465e+21
34549,6.490628618116378e+19
34550,0.00378
34551,2.6669014190834762e+20
34552,1.906977195316036e+19
34553,2.3471333860922158e+21
34554,0.003
34555,7.046795887949334e+20
34556,1.761444449845352e+21
34557,3.93439079712331e+20
34558,0.00391
34559,0.006
34560,9.438539925073688e+20
34561,2.8003519959914984e+20
34562,2.2927951771335516e+21
34563,2.868289051359881e+20
34564,4.3649362328026284e+20
34565,2.054430122024854e+20
34566,2.0847663479134513e+21
34567,0.0056500000000000005
34568,1.0623428729169312e+20
34569,1.1179927985271764e+21
34570,7.260935129548156e+20
34571,0.01182
34572,1.2280024416105801e+20
34573,6.891366342835306e+20
34574,5.109594826392746e+20
34575,4.5684681474522684e+20
34576,0.006712000000000001
34577,0.0064
34578,1.623999766155334e+20
34579,2.985987879627223e+20
34580,4.6164407427649765e+21
34581,1.576330759139917e+20
34582,2.4627775982055862e+19
34583,2.4591141294093217e+21
34584,9.030359214325263e+20
34585,5.2666498619775366e+20
34586,0.0034200000000000003
34587,4.277565128136726e+19
34588,2.049705201656212e+20
34589,4.616440749179997e+21
34590,2.8246684041240243e+21
34591,3.317620763474415e+20
34592,7.857983031591025e+20
34593,0.005409000000000001
34594,1.488015328962121e+21
34595,4.58153001315673e+20
34596,2.0725285111577893e+21
34597,1.2132360989803484e+21
34598,2.626972111041049e+20
34599,2.081054450583947e+20
34600,4.9017297573375423e+20
34601,1.769993119017079e+21
34602,5.213768378836096e+19
34603,3.2065310587425574e+20
34604,0.003412
34605,8.315954762639397e+20
34606,1.822548641789354e+20
34607,1.71256054468812e+20
34608,0.01515
34609,1.7988077375549926e+21
34610,2.4997399353130667e+20
34611,6.458248147704271e+20
34612,6.929739086120685e+21
34613,5.221186476778703e+19
34614,5.17501765981916e+21
34615,1.4015779644533293e+20
34616,2.6301702710651244e+20
34617,4.956910888028053e+20
34618,1.7125722406781256e+21
34619,3.975210191155185e+20
34620,0.0037600000000000003
34621,0.00671
34622,3.190892805078044e+20
34623,0.004470000000000001
34624,0.00688
34625,8.637698956030744e+20
34626,0.008738
34627,0.00524
34628,5.833680062964192e+18
34629,0.00517
34630,0.005409000000000001
34631,4.9794871971695845e+19
34632,1.3351499228286238e+21
34633,2.798296338415282e+20
34634,3.9131375932016447e+20
34635,0.00498
34636,6.62545797407019e+20
34637,0.00429
34638,8.99913088186132e+20
34639,3.928371343280305e+19
34640,0.0035600000000000002
34641,7.39321474146731e+19
34642,3.092653677140391e+20
34643,4.490098283216953e+20
34644,1.0445050974284123e+21
34645,0.00472
34646,7.96970655224436e+19
34647,3.393168711717941e+20
34648,1.0961972609202827e+21
34649,6.4109401401658606e+19
34650,4.212141654565958e+20
34651,1.0640534787109755e+21
34652,1.9204802408453843e+21
34653,1.476130430626779e+21
34654,0.00417
34655,1.2098698389833035e+21
34656,0.00543
34657,1.0257503385904092e+22
34658,0.0032
34659,0.00428
34660,0.0041400000000000005
34661,7.723252882118813e+20
34662,0.0030700000000000002
34663,1.444613260774179e+21
34664,0.00581
34665,1.3764239310803916e+20
34666,0.004261
34667,0.007340000000000001
34668,9.063680746115432e+20
34669,9.312402529845322e+19
34670,0.03145
34671,1.7961214341340043e+19
34672,5.608235973177386e+20
34673,9.312517589949963e+19
34674,2.3127977901755525e+20
34675,9.259856071082192e+19
34676,1.1241140237426176e+21
34677,3.0793609297513514e+21
34678,2.970148387813535e+20
34679,5.613988737213658e+19
34680,1.8737346233605785e+21
34681,0.00585
34682,0.0033
34683,3.094122581303565e+20
34684,8.96344099526296e+19
34685,1.1827115301936444e+20
34686,6.475660119235797e+20
34687,5.0387281463436824e+20
34688,1.7898890928191996e+20
34689,1.1269197668476799e+19
34690,6.63603615788788e+20
34691,5.869339995242749e+20
34692,3.895351837353953e+20
34693,5.881406229643383e+20
34694,2.8407102113128143e+20
34695,0.004260000000000001
34696,7.101261240725279e+20
34697,2.0418289345500605e+21
34698,6.253368202828808e+20
34699,0.006
34700,8.45170905654474e+19
34701,5.700059581061585e+20
34702,2.3720136770070236e+20
34703,0.00399
34704,6.989094467881869e+19
34705,6.115898192737617e+18
34706,4.572478042726447e+19
34707,1.6416548157615515e+20
34708,2.5044171743332896e+20
34709,4.4632505462973235e+20
34710,9.537157485981164e+20
34711,1.1311958673953265e+21
34712,4.8323483600291306e+20
34713,0.00444
34714,1.198362250503849e+21
34715,2.560947959636861e+20
34716,1.0649621079289248e+20
34717,2.5075271847600816e+20
34718,1.9077807774166274e+19
34719,0.0034600000000000004
34720,1.4848675731084896e+20
34721,1.0674942723847189e+21
34722,8.266240508394522e+19
34723,0.00824
34724,1.12562901608739e+19
34725,4.575420901335019e+19
34726,2.616821913799921e+19
34727,2.2781314275055374e+20
34728,7.28294025793393e+21
34729,5.360081527287616e+21
34730,6.0644833255300784e+19
34731,3.3392467342401927e+21
34732,4.4323569326159554e+20
34733,0.0027
34734,1.5697830227608026e+21
34735,9.417379175502886e+20
34736,3.6958702604269896e+19
34737,0.00978
34738,2.3445860748194488e+21
34739,3.0552423938911633e+20
34740,3.7280238008377116e+21
34741,0.004435000000000001
34742,4.212141654565958e+20
34743,5.109594826392746e+20
34744,4.147594507480233e+20
34745,2.0180323558365712e+21
34746,8.348461900054333e+20
34747,7.00760132304339e+21
34748,9.670375094733468e+20
34749,1.997777127392037e+21
34750,2.0782099815495608e+20
34751,3.046304212247311e+19
34752,3.333711726750793e+20
34753,0.00643
34754,2.963498828762115e+20
34755,3.8224832122909655e+20
34756,0.00536
34757,7.984434773785073e+20
34758,0.0048000000000000004
34759,1.3318028989170852e+19
34760,6.269673901675403e+19
34761,1.2161828052377418e+20
34762,6.646072241674002e+20
34763,1.9879359467829293e+21
34764,0.006453
34765,4.9574880786538994e+20
34766,2.4512030118719124e+20
34767,4.3662051466540247e+20
34768,5.385625669603286e+20
34769,5.13153654261108e+21
34770,4.125946001307309e+20
34771,1.6307082293822572e+21
34772,1.0088665323037763e+21
34773,6.970747124806003e+19
34774,5.914583672206286e+19
34775,4.744263859192296e+20
34776,8.279436114126572e+20
34777,8.646088550186885e+20
34778,1.0062463588388892e+21
34779,4.009907291848681e+19
34780,8.132204885872185e+20
34781,4.983833567232189e+21
34782,0.00623
34783,6.544843279855165e+21
34784,0.00363
34785,2.859791542364523e+21
34786,9.110735268736102e+19
34787,0.0035700000000000003
34788,0.00638
34789,1.5688323335934512e+21
34790,2.153073195096163e+19
34791,3.216114204369087e+20
34792,0.0086
34793,0.00385
34794,1.6354730822881043e+21
34795,1.813403098276554e+20
34796,2.033169403461745e+19
34797,4.733223010740724e+20
34798,8.622742629873443e+19
34799,2.2720016138899387e+21
34800,0.009893
34801,1.222246774657399e+19
34802,0.00713
34803,5.616036796774164e+20
34804,1.1410765474602446e+20
34805,3.856689756045892e+19
34806,0.006320000000000001
34807,0.003896
34808,2.869435916721064e+20
34809,0.00846
34810,3.948064660227769e+21
34811,0.00444
34812,0.003412
34813,2.119496011988015e+20
34814,0.0034700000000000004
34815,1.5226267167871664e+21
34816,0.0062900000000000005
34817,4.204884032314225e+20
34818,3.8109976089416795e+21
34819,5.015149223886134e+20
34820,0.007220000000000001
34821,0.0041400000000000005
34822,1.2911809181964075e+20
34823,9.934600796019006e+19
34824,4.7337221585630036e+20
34825,1.1947083448947903e+21
34826,1.1214643000809177e+20
34827,3.8224832743869855e+20
34828,0.00319
34829,1.1269433349671272e+21
34830,1.1722658976248866e+20
34831,6.916864703208936e+20
34832,1.1838668405709663e+20
34833,3.8879272420927714e+20
34834,1.7749080189134137e+21
34835,2.9786331661701094e+20
34836,1.205262109466932e+20
34837,5.050397642224124e+20
34838,0.00513
34839,2.5054355259865036e+20
34840,3.446128529393153e+21
34841,1.184621537150484e+21
34842,1.889422618559548e+20
34843,5.5430033758666686e+20
34844,1.7867642338420513e+21
34845,5.863810284573466e+20
34846,1.7825065816183878e+21
34847,2.8967037080300936e+20
34848,3.698848399234747e+19
34849,1.6070518754941816e+20
34850,2.697813277231708e+20
34851,4.775228061178812e+20
34852,1.0375150180643887e+21
34853,0.0035600000000000002
34854,0.00365
34855,2.4643069631903417e+21
34856,6.404526143673393e+20
34857,0.00865
34858,7.327963030201217e+20
34859,1.0016409716404731e+21
34860,8.101759795639345e+20
34861,2.709777718812281e+20
34862,1.5783353522597236e+20
34863,2.2579654616830997e+21
34864,9.427606494715793e+21
34865,0.003896
34866,1.2523480071826207e+19
34867,4.7191628399806625e+20
34868,5.554673727464341e+20
34869,9.253372852594923e+20
34870,1.3487148290552581e+20
34871,3.442154781079547e+20
34872,3.0865243822979495e+20
34873,1.198362256870259e+21
34874,7.082514992159385e+20
34875,2.104744170470608e+21
34876,0.0064
34877,1.2171004259735549e+20
34878,1.73026697119787e+20
34879,8.097139080982116e+20
34880,0.004350000000000001
34881,2.2804164902977975e+20
34882,5.2942443161454366e+20
34883,0.0032200000000000006
34884,1.0370246446177368e+21
34885,5.184690472607119e+20
34886,9.971890177345198e+20
34887,2.075255502705024e+19
34888,2.4458795472409988e+20
34889,0.00623
34890,6.066606254563956e+20
34891,6.32971938356523e+20
34892,7.249665380904135e+19
34893,1.6823635449910463e+21
34894,1.1122600822128213e+21
34895,0.00475
34896,1.5879127926949615e+21
34897,0.0071400000000000005
34898,1.2743049145432607e+21
34899,4.725915109195297e+20
34900,1.762503374395683e+20
34901,0.00383
34902,1.0045972685487492e+21
34903,7.777474695955593e+20
34904,1.0044342668424494e+21
34905,1.9236222714008895e+19
34906,0.006350000000000001
34907,8.430830206920511e+20
34908,3.5094444590109436e+21
34909,0.0041
34910,1.822824460808788e+21
34911,2.1598254402217952e+21
34912,8.18128997870558e+20
34913,0.00506
34914,6.415284647106322e+20
34915,3.845710640073088e+19
34916,0.00365
34917,2.8894174513345167e+20
34918,2.2296148795225486e+20
34919,3.198981676664463e+20
34920,0.00324
34921,3.2296329843024154e+20
34922,2.5220141526075298e+19
34923,2.302691431151346e+20
34924,8.198636189420582e+20
34925,5.41551932911477e+21
34926,0.0035600000000000002
34927,1.265200520399019e+21
34928,0.00408
34929,3.930119815468183e+19
34930,1.209580980532316e+20
34931,1.0540157844653474e+21
34932,4.558540658177808e+20
34933,7.211346737095464e+19
34934,0.00843
34935,4.47144022255922e+19
34936,9.892110394278857e+20
34937,0.018690000000000002
34938,6.553056809071432e+20
34939,1.9715819276283038e+21
34940,5.0411623278313426e+20
34941,2.0028450666062614e+20
34942,2.9735347116438946e+20
34943,1.482319856957101e+19
34944,7.767663352220292e+19
34945,2.2395836049201915e+21
34946,6.132667857178349e+20
34947,0.0038900000000000002
34948,5.378334580364713e+20
34949,8.663565471396479e+19
34950,2.1598254402217952e+21
34951,4.9487021585407836e+20
34952,0.0064
34953,9.097148869031428e+19
34954,0.005405
34955,7.841314164602713e+20
34956,3.4012467915960254e+20
34957,2.0625502819637107e+20
34958,5.5918605305738756e+20
34959,0.00544
34960,5.905025689187474e+20
34961,4.478205199563313e+20
34962,3.0891055220964254e+21
34963,1.5515762539225143e+21
34964,2.1351350411995906e+20
34965,1.0819175637731664e+20
34966,1.5673915383864584e+21
34967,5.065059815726274e+20
34968,0.00583
34969,5.339413677579723e+20
34970,3.8023749654527856e+20
34971,0.0034000000000000002
34972,4.7752634664448184e+20
34973,2.221996442661395e+20
34974,6.071029837725921e+20
34975,4.862383536882153e+20
34976,5.111780313078216e+20
34977,3.5226567316413533e+21
34978,1.1283290397799139e+20
34979,3.6888266911065624e+20
34980,6.228280959956737e+19
34981,0.00385
34982,1.567253538996334e+20
34983,3.876796972460375e+20
34984,1.3080673744860923e+21
34985,1.6537274058036486e+21
34986,3.9094931443603335e+20
34987,0.003662
34988,0.007320000000000001
34989,2.139284829764414e+21
34990,0.00511
34991,6.686411186239538e+19
34992,5.6031973083563196e+20
34993,0.0033740000000000003
34994,1.8376880207102188e+21
34995,1.7285072577553765e+21
34996,7.949547611340006e+20
34997,5.685266984008964e+19
34998,1.5210747597110824e+20
34999,3.8321360099283665e+20
35000,4.581529826837309e+20
35001,1.8372305674781716e+19
35002,1.6659228810420116e+20
35003,3.856689756045892e+19
35004,4.095729757534236e+20
35005,8.052816667123176e+19
35006,6.68125217653012e+19
35007,5.013975568210526e+20
35008,1.1938404254754878e+21
35009,1.1810285916280838e+19
35010,0.0029920000000000003
35011,3.6631107335416574e+19
35012,1.9305461444286005e+20
35013,7.424527922157765e+20
35014,6.253876377089102e+20
35015,2.647949421055579e+21
35016,1.747999265044137e+21
35017,0.00451
35018,9.28861226130238e+20
35019,5.230659062176575e+19
35020,5.792023522569702e+20
35021,4.228926485200463e+20
35022,7.432908209783977e+18
35023,4.1788980956976854e+20
35024,5.983593851602157e+20
35025,0.007904000000000001
35026,0.0034020000000000005
35027,4.7528748827335205e+19
35028,1.1756232844971036e+21
35029,6.592567337459038e+20
35030,8.107268199090283e+20
35031,0.005409000000000001
35032,3.2909622002603124e+20
35033,1.0906106355154074e+21
35034,3.828126289895392e+19
35035,4.21470467954661e+21
35036,1.1523087500299007e+20
35037,1.2717990313417969e+20
35038,4.577127843001325e+20
35039,3.0494047521459615e+21
35040,5.6658282960406983e+20
35041,8.40663020248856e+20
35042,5.170010775555941e+20
35043,7.121658416285138e+20
35044,3.5429924682954404e+19
35045,2.8393881728375744e+20
35046,1.0374750027008589e+21
35047,6.604482901657982e+20
35048,2.231502023407084e+21
35049,1.5187917133881326e+21
35050,5.8360842205188325e+19
35051,4.7380507239499334e+20
35052,1.780206711922214e+21
35053,4.792601704360329e+21
35054,5.233696447065257e+21
35055,0.00854
35056,7.090280569411776e+20
35057,9.053951588555723e+20
35058,0.00639
35059,4.699519064929568e+20
35060,2.302170260722135e+20
35061,0.004
35062,5.818208802035942e+20
35063,1.3395222012408763e+20
35064,1.0150224901954803e+21
35065,1.1403103259481831e+21
35066,3.8366899406531393e+21
35067,4.2288876137633546e+20
35068,7.745736912967013e+20
35069,5.3414123252164205e+20
35070,4.988178157173217e+20
35071,0.003412
35072,2.911370602025029e+21
35073,7.572957802081106e+20
35074,1.2521018036351947e+21
35075,5.0001258769537224e+20
35076,1.8619237164616497e+21
35077,0.0058200000000000005
35078,8.676699525549518e+20
35079,8.717185220694071e+21
35080,2.1791452491552333e+21
35081,5.402603746796418e+20
35082,2.816631740769563e+21
35083,8.321503647704133e+20
35084,7.003333293700463e+20
35085,5.995183122264889e+19
35086,1.3051182302239882e+20
35087,1.4530583200079956e+21
35088,9.91337489034227e+19
35089,3.098959079053333e+20
35090,0.00321
35091,0.00348
35092,4.824492246501331e+20
35093,2.6979679363621428e+20
35094,2.3179563189631674e+20
35095,1.9825379836730317e+20
35096,3.908944845951387e+19
35097,2.190293794902293e+20
35098,1.452193946334431e+21
35099,0.00398
35100,4.096446154677736e+20
35101,8.65543401745708e+20
35102,0.00384
35103,4.967413468386292e+21
35104,1.5170544674376457e+20
35105,1.1767351956333953e+20
35106,8.004041075339926e+19
35107,0.0035600000000000002
35108,2.1913636767607843e+22
35109,8.240884452044276e+19
35110,4.6996326830486336e+20
35111,7.192273804446045e+20
35112,1.7744755512540613e+21
35113,5.967315772773363e+20
35114,0.01693
35115,1.4158455081743229e+20
35116,0.00354
35117,0.004529
35118,5.753027012586255e+20
35119,4.047435047788365e+20
35120,1.8457125869232606e+20
35121,7.969707253176703e+19
35122,0.003412
35123,0.00542
35124,4.496677374440284e+20
35125,2.6899616471701668e+19
35126,1.5635737040804732e+21
35127,0.004070000000000001
35128,0.00305
35129,7.29770207524457e+20
35130,1.5926865965025382e+21
35131,1.7297949212428002e+21
35132,1.3386656367886438e+20
35133,7.455271875324559e+20
35134,4.5019594583006924e+20
35135,2.848972327339505e+19
35136,0.00639
35137,1.4645302532496522e+21
35138,4.4694725078057755e+19
35139,7.1187444634762125e+19
35140,1.784172334319198e+20
35141,1.3964611546405495e+19
35142,0.0062900000000000005
35143,8.296370954831925e+20
35144,2.1691396994161148e+20
35145,9.228512447185377e+20
35146,7.547797511520869e+19
35147,0.00394
35148,0.0035600000000000002
35149,0.0074
35150,0.006590000000000001
35151,0.0044
35152,0.00793
35153,1.4997402105844917e+21
35154,6.969132011886278e+20
35155,1.6123864990224237e+20
35156,0.00351
35157,0.0027
35158,2.4368676151112814e+21
35159,2.1351351421840268e+20
35160,9.010497917875452e+19
35161,4.734158511015959e+21
35162,6.023848931069982e+20
35163,1.095821516106582e+19
35164,8.186903582525217e+19
35165,1.026919248882362e+20
35166,6.206708967053382e+20
35167,2.054584117771482e+21
35168,0.00417
35169,1.3311887886810675e+19
35170,1.9612585412591885e+20
35171,0.0037170000000000003
35172,2.5190550916130595e+21
35173,5.1830733500953697e+20
35174,5.3371199946768856e+20
35175,3.543813457822507e+20
35176,3.155971992412977e+20
35177,6.0644833255300784e+19
35178,4.659317979725094e+21
35179,0.00419
35180,1.2741360958073205e+19
35181,0.00317
35182,7.40875013818106e+19
35183,3.174760370455342e+20
35184,1.242707934601085e+21
35185,2.2680342173124644e+21
35186,1.570191081187955e+21
35187,1.9163272717020273e+20
35188,1.4727015743844932e+20
35189,8.274656137023602e+20
35190,7.54971453943512e+20
35191,1.022184884922319e+21
35192,3.227352754618335e+20
35193,6.931589479648386e+20
35194,0.00451
35195,5.65038005424979e+20
35196,0.00748
35197,1.342841477362582e+22
35198,1.3338184042208987e+20
35199,1.532516001308779e+20
35200,2.6275525329877336e+21
35201,2.3722351596429492e+19
35202,7.74158451736212e+20
35203,7.999699096896556e+20
35204,2.8252081746381944e+20
35205,0.005200000000000001
35206,5.050397642224124e+20
35207,5.554673727464341e+20
35208,1.0625650588875348e+21
35209,3.31226892488635e+20
35210,0.0035600000000000002
35211,1.4740828843433386e+21
35212,5.210986636174746e+20
35213,7.209444339896995e+20
35214,0.004
35215,6.742540778893165e+20
35216,0.0064
35217,2.351059687851678e+21
35218,0.003896
35219,3.689257218247807e+20
35220,0.00621
35221,4.996896616537901e+21
35222,0.00792
35223,1.9071988304236081e+21
35224,7.6125091789705e+19
35225,8.547492697866203e+20
35226,0.006790000000000001
35227,0.00772
35228,0.0046700000000000005
35229,4.052892903654463e+20
35230,4.898041544155592e+19
35231,6.494111223877291e+20
35232,0.009683
35233,4.0133112950909215e+19
35234,8.011388650661636e+20
35235,2.1081679838217275e+21
35236,0.00324
35237,3.6649130293447007e+20
35238,9.613241658346677e+20
35239,0.00772
35240,0.00399
35241,7.97572267725652e+20
35242,3.3943927678988625e+21
35243,1.3569994361159746e+20
35244,0.00675
35245,2.4667415619513667e+20
35246,4.208402332478885e+20
35247,8.950641105175259e+19
35248,0.00753
35249,0.006220000000000001
35250,2.2475518893348938e+19
35251,6.663524595433367e+20
35252,1.530113844519986e+20
35253,0.005405
35254,2.6298855354891747e+20
35255,2.52777824542764e+21
35256,1.2388476548842268e+20
35257,5.146945554813409e+20
35258,0.0035210000000000003
35259,1.0650212972307625e+21
35260,5.788509129344555e+19
35261,1.3791369706366892e+20
35262,0.00792
35263,0.0073
35264,1.659620244663968e+21
35265,4.0246397734838684e+21
35266,2.9314663584256557e+20
35267,4.6267684661357406e+20
35268,3.408053525196546e+19
35269,3.260300464972612e+20
35270,0.0032
35271,5.7365427987851395e+19
35272,7.547151838961422e+20
35273,5.048486465051912e+20
35274,6.936570922478182e+19
35275,0.004200000000000001
35276,0.005405
35277,3.8685484845948915e+20
35278,0.00658
35279,4.155539611528191e+20
35280,2.1913636767607842e+21
35281,2.2680342173124644e+21
35282,3.299008285004485e+21
35283,3.920370275629773e+19
35284,0.00451
35285,0.00319
35286,2.1164405873445356e+20
35287,6.43112879075238e+20
35288,8.343489913417382e+20
35289,1.3308307935645336e+20
35290,7.391811240639146e+20
35291,2.3028499284311618e+20
35292,6.002333304093268e+20
35293,1.217775954627655e+21
35294,8.00536519453628e+19
35295,1.3859376469621672e+19
35296,5.029075310055997e+20
35297,0.00615
35298,0.00588
35299,0.00538
35300,8.262736648949814e+20
35301,1.0208217362162672e+21
35302,6.918092519399238e+20
35303,7.134587130859237e+20
35304,0.0045000000000000005
35305,1.4370195694812994e+20
35306,6.031007155920915e+19
35307,1.9671727066756412e+20
35308,0.0035700000000000003
35309,6.615976988507827e+20
35310,0.00319
35311,3.8479743174843737e+21
35312,9.753045510086405e+19
35313,0.003412
35314,2.8556746043968576e+20
35315,1.0213406199922278e+21
35316,0.0035810000000000004
35317,3.796791957743719e+20
35318,4.996805142092366e+20
35319,0.00621
35320,6.757312714319042e+19
35321,0.00415
35322,9.789340279743886e+20
35323,7.987536575890743e+19
35324,7.009079196326716e+18
35325,0.00517
35326,0.00394
35327,2.9242568174553353e+20
35328,2.5031499406562673e+21
35329,6.144894043981856e+19
35330,0.0035700000000000003
35331,2.0462707337764233e+19
35332,7.572957802081106e+20
35333,0.006590000000000001
35334,8.298943649574127e+20
35335,0.00512
35336,3.2748968503030815e+21
35337,8.212887837393463e+19
35338,3.5928155461153725e+20
35339,1.0400378529925118e+21
35340,4.2142403094496564e+21
35341,5.5848670653002895e+20
35342,1.1428375163040277e+21
35343,8.829294656506318e+20
35344,6.224722743748281e+20
35345,4.2540616452948604e+20
35346,4.959882739590872e+20
35347,4.8244921850325434e+20
35348,5.305708509926431e+20
35349,0.00561
35350,1.5973624154970055e+21
35351,9.382105046746017e+20
35352,1.6448576348639486e+19
35353,7.581344862193996e+20
35354,6.372347764769866e+20
35355,2.937804983032062e+21
35356,1.7270791604648448e+21
35357,0.00454
35358,0.00454
35359,5.781980553394892e+21
35360,7.87330835208532e+18
35361,3.468249838709504e+20
35362,5.579809107016604e+20
35363,1.8864085253759482e+21
35364,1.937340641795607e+21
35365,4.2770441012510814e+21
35366,1.1820839919771835e+20
35367,3.080980350689584e+20
35368,3.04942424472489e+19
35369,1.580378271888992e+21
35370,1.7764442184760314e+21
35371,9.410349194050065e+20
35372,4.872770664843148e+20
35373,5.50895524498171e+19
35374,1.2241776590921825e+21
35375,3.731746877570281e+20
35376,4.8244921850325434e+20
35377,7.899486003607729e+19
35378,3.937059814982688e+20
35379,2.0874193110703048e+21
35380,0.006790000000000001
35381,6.593246117729702e+20
35382,8.433760813402278e+20
35383,7.745736912967013e+20
35384,1.196643422111856e+21
35385,1.0464231982093865e+21
35386,4.526418001337241e+20
35387,0.006740000000000001
35388,0.0027
35389,8.09067761910799e+20
35390,1.2725853221556692e+21
35391,1.0027185444610961e+19
35392,7.797225559968123e+20
35393,8.352364918251866e+19
35394,4.942637717531011e+21
35395,1.0558209967928928e+21
35396,1.3821246533651059e+19
35397,7.547798218725537e+19
35398,0.00448
35399,4.824457113873403e+20
35400,6.57499334459442e+20
35401,2.1601353425677317e+20
35402,1.7438930771653617e+20
35403,5.073802909963341e+20
35404,4.0486498544433064e+20
35405,4.41587433100009e+19
35406,1.271784240305581e+20
35407,1.0908738517822408e+21
35408,2.5297204092251784e+21
35409,2.5887354383104944e+20
35410,1.6010477636237515e+20
35411,4.8212591153052765e+20
35412,0.004579
35413,4.6434523533880695e+20
35414,9.198933881649528e+20
35415,1.8281301938634631e+21
35416,2.5153981107246357e+20
